"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Haiti","HTI","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3870010375977","67.1490020751953","66.8720016479492","66.5500030517578","66.1750030517578","65.7480010986328","65.3099975585938","64.822998046875","64.318000793457","63.8390007019043","63.4150009155273","63.5299987792969","63.7060012817383","63.931999206543","64.1910018920898","64.4710006713867","64.7129974365234","64.9800033569336","65.2160034179688","65.4990005493164","65.6480026245117","65.9810028076172","66.2819976806641","66.6050033569336","66.8949966430664","67.1419982910156","67.3949966430664","67.6289978027344","67.8809967041016","68.1169967651367",
"Haiti","HTI","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","","","","","","","","","","","","79.3899993896484","","","","","","","","","70.0599975585938","","64.8099975585938","","","68.1999969482422","","","","","66.75","","","","","65.0800018310547","","","","","62.7700004577637","","","47.9099998474121","","63.8300018310547","","47.7000007629395","","","65.620002746582","","63.4338989257813","","","","","","","",
"Haiti","HTI","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0579986572266","77.4059982299805","76.6999969482422","75.9300003051758","75.0869979858398","74.1740036010742","73.2990036010742","72.3639984130859","71.4029998779297","70.4729995727539","69.6080017089844","69.588996887207","69.6449966430664","69.7570037841797","69.9059982299805","70.0780029296875","70.2269973754883","70.3270034790039","70.6210021972656","70.7519989013672","71.495002746582","71.4690017700195","71.6129989624023","71.6549987792969","71.7880020141602","72.0240020751953","72.2730026245117","72.5329971313477","72.7460021972656","72.9390029907227",
"Haiti","HTI","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","89.5500030517578","","","","","","","","","83.3000030517578","","80.2600021362305","","","80.0599975585938","","","","","77.4100036621094","","","","","73.5199966430664","","","","","68.9800033569336","","","58.3300018310547","","69.4899978637695","","55.2999992370605","","","70.8300018310547","","73.9965972900391","","","","","","","",
"Haiti","HTI","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.5850267289779","74.3947495697464","75.2412012785553","76.1306460207126","77.0666055802987","78.0448636024906","78.927403919064","79.8435702075322","80.7949227978315","81.7717413062219","82.7649101347486","83.119460893664","83.4589745159916","83.7937361030449","84.1272606963064","84.4601690272593","84.7423402134084","85.2162005211382","85.1120722921868","85.5523514801039","84.0813988442847","85.0438613580769","85.4928573171204","86.2605574297345","86.7066880056182","86.776627511962","86.8291053901063","86.8060107004857","86.9477325766516","87.0974338462098",
"Haiti","HTI","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","","","","","","","","","","","78.5594596054457","","","","","","","","","69.2316879425713","","62.9952654218377","","","71.3464909739476","","","","","73.3755284200599","","","","","77.7747591349603","","","","","82.5166648288136","","","66.192352817304","","84.1416074516647","","73.7793848100408","","","85.6134375575597","","72.7969935091487","","","","","","","",
"Haiti","HTI","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.4389991760254","57.5859985351563","57.7099990844727","57.8059997558594","57.867000579834","57.8889999389648","57.8530006408691","57.7779998779297","57.689998626709","57.6269989013672","57.6110000610352","57.8419990539551","58.125","58.4519996643066","58.810001373291","59.1879997253418","59.5120010375977","59.9300003051758","60.1069984436035","60.5299987792969","60.1139984130859","60.7799987792969","61.2239990234375","61.810001373291","62.2449989318848","62.5","62.7540016174316","62.9630012512207","63.2509994506836","63.5279998779297",
"Haiti","HTI","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","70.3499984741211","","","","","","","","","57.6699981689453","","50.560001373291","","","57.1199989318848","","","","","56.7999992370605","","","","","57.1800003051758","","","","","56.9199981689453","","","38.6100006103516","","58.4700012207031","","40.7999992370605","","","60.6399993896484","","53.8672981262207","","","","","","","",
"Haiti","HTI","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8395004272461","","","","","","","",
"Haiti","HTI","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.8759002685547","","","","","","","",
"Haiti","HTI","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4547996520996","","","","","","","",
"Haiti","HTI","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9182968139648","","","","","","","",
"Haiti","HTI","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1483001708984","","","","","","","",
"Haiti","HTI","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0811996459961","","","","","","","",
"Haiti","HTI","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.838996887207","67.6060028076172","67.3300018310547","67.0039978027344","66.6230010986328","66.1839981079102","65.7360000610352","65.2350006103516","64.7129974365234","64.2210006713867","63.7890014648438","63.9049987792969","64.0869979858398","64.3219985961914","64.5930023193359","64.8850021362305","65.1559982299805","65.4469985961914","65.7170028686523","66.0289993286133","66.2389984130859","66.5930023193359","66.9250030517578","67.2770004272461","67.5979995727539","67.879997253418","68.1669998168945","68.4359970092773","68.7239990234375","68.9970016479492",
"Haiti","HTI","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.9970016479492","77.3369979858398","76.620002746582","75.8349990844727","74.9739990234375","74.0390014648438","73.140998840332","72.1790008544922","71.193000793457","70.2389984130859","69.3560028076172","69.3440017700195","69.4100036621094","69.5370025634766","69.7030029296875","69.8939971923828","70.0540008544922","70.1660003662109","70.4769973754883","70.6220016479492","71.3939971923828","71.3779983520508","71.5370025634766","71.5910034179688","71.7379989624023","71.9889984130859","72.254997253418","72.5329971313477","72.7639999389648","72.9759979248047",
"Haiti","HTI","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3079986572266","58.4720001220703","58.609001159668","58.7140007019043","58.7789993286133","58.8019981384277","58.7680015563965","58.6920013427734","58.5999984741211","58.5340003967285","58.5209999084473","58.75","59.0340003967285","59.3650016784668","59.7290000915527","60.1129989624023","60.4819984436035","60.9410018920898","61.1679992675781","61.6349983215332","61.3019981384277","62.0029983520508","62.4959983825684","63.1259994506836","63.6100006103516","63.9189987182617","64.2239990234375","64.4820022583008","64.8249969482422","65.1579971313477",
"Haiti","HTI","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.1580009460449","44.9220008850098","43.6349983215332","42.3209991455078","41.0169982910156","39.7550010681152","38.4539985656738","37.1889991760254","35.992000579834","34.898998260498","33.9249992370605","34.3040008544922","34.7620010375977","35.2490005493164","35.6949996948242","36.064998626709","36.1189994812012","36.0169982910156","35.9830017089844","35.8300018310547","36.1730003356934","35.8860015869141","35.7550010681152","35.564998626709","35.4389991760254","35.3800010681152","35.2820014953613","35.1910018920898","35.189998626709","35.173999786377",
"Haiti","HTI","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","71.7300033569336","","","","","","","","","58.5800018310547","","51.25","","","52.5","","","","","46.1500015258789","","","","","39.7299995422363","","","","","33.939998626709","","","25","","36.0699996948242","","","","","","","39.961799621582","","","","","","","",
"Haiti","HTI","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6510009765625","50.2270011901855","48.7239990234375","47.1669998168945","45.6040000915527","44.0820007324219","42.6199989318848","41.1879997253418","39.818000793457","38.5530014038086","37.4109992980957","37.7350006103516","38.1440010070801","38.5769996643066","38.9539985656738","39.2410011291504","39.2970008850098","39.1020011901855","39.2389984130859","38.9869995117188","40.1360015869141","39.5099983215332","39.273998260498","38.8120002746582","38.568000793457","38.5839996337891","38.6049995422363","38.6710014343262","38.6549987792969","38.6129989624023",
"Haiti","HTI","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","75.1800003051758","","","","","","","","","66.1999969482422","","59.060001373291","","","59.0499992370605","","","","","51.6500015258789","","","","","44.0699996948242","","","","","37.4000015258789","","","28.4400005340576","","39.2599983215332","","","","","","","49.8769989013672","","","","","","","",
"Haiti","HTI","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8330001831055","39.7799987792969","38.7060012817383","37.6279983520508","36.5719985961914","35.5530014038086","34.4000015258789","33.2859992980957","32.2430000305176","31.3040008544922","30.4820003509521","30.9029998779297","31.3990001678467","31.9309997558594","32.439998626709","32.8860015869141","32.9339981079102","32.9220008850098","32.7150001525879","32.6599998474121","32.189998626709","32.242000579834","32.2140007019043","32.2949981689453","32.2859992980957","32.1510009765625","31.9360008239746","31.6889991760254","31.7070007324219","31.7189998626709",
"Haiti","HTI","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","68.6399993896484","","","","","","","","","51.060001373291","","44.0299987792969","","","46.0999984741211","","","","","40.810001373291","","","","","35.5099983215332","","","","","30.5100002288818","","","21.9500007629395","","32.8699989318848","","","","","","","30.1060009002686","","","","","","","",
"Haiti","HTI","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4","","","","","","37.8","","","","","","","",
"Haiti","HTI","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7","","","","","","7.62211145061959","","","","","","","",
"Haiti","HTI","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","","","","","","","",
"Haiti","HTI","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.69421068864672","","","","","","","",
"Haiti","HTI","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1","","","","","","","",
"Haiti","HTI","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5367105095642","","","","","","","",
"Haiti","HTI","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7","","","","","","","",
"Haiti","HTI","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.3","","","","","","92.3778885493804","","","","","","","",
"Haiti","HTI","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","","","","","","","",
"Haiti","HTI","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3057893113533","","","","","","","",
"Haiti","HTI","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","","","","","","","",
"Haiti","HTI","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.4632894904358","","","","","","","",
"Haiti","HTI","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","","","","","","","",
"Haiti","HTI","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3","","","","","","40.3","","","","","","","",
"Haiti","HTI","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6","","","","","","35.2","","","","","","","",
"Haiti","HTI","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6669998168945","39.2210006713867","39.2960014343262","38.1749992370605","39.0839996337891","39.2029991149902","39.4780006408691","39.2099990844727","39.1720008850098","39.5299987792969","39.2890014648438","39.2680015563965","39.1599998474121","38.7449989318848","38.7449989318848","38.8759994506836","39.2050018310547","39.5330009460449","39.5110015869141","38.6640014648438","39.0919990539551","39.2669982910156","39.4440002441406","39.6450004577637","39.8199996948242","39.8279991149902","39.8419990539551","39.9379997253418","40.0519981384277",
"Haiti","HTI","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8570003509521","23.6089992523193","23.6040000915527","22.6439990997314","23.32200050354","23.246000289917","23.3339996337891","23.0030002593994","22.8880004882813","23.0960006713867","22.8950004577637","22.875","22.7929992675781","22.4640007019043","22.4570007324219","22.5419998168945","22.7630004882813","23.0310001373291","23.011999130249","22.4820003509521","22.753999710083","22.8400001525879","22.8929996490479","22.9829998016357","23.1019992828369","23.0820007324219","23.0639991760254","23.0990009307861","23.1420001983643",
"Haiti","HTI","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9029998779297","58.9770011901855","58.9300003051758","57.3730010986328","58.3709983825684","58.492000579834","58.7830009460449","58.3870010375977","58.2470016479492","58.6259994506836","58.3409996032715","58.3409996032715","58.25","57.7249984741211","57.7639999389648","57.9589996337891","58.3849983215332","58.8610000610352","58.8849983215332","58.0480003356934","58.5550003051758","58.757999420166","58.9410018920898","59.1650009155273","59.3979988098145","59.4169998168945","59.4410018920898","59.556999206543","59.6879997253418",
"Haiti","HTI","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
