"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Djibouti","DJI","Population growth (annual %)","SP.POP.GROW","4.93092141522027","5.65059034792923","6.24826906373379","6.59679054330984","6.6832093721583","6.63476947831885","6.6483993153242","6.71289441227306","6.6713714819085","6.49446873060436","6.31586140237275","5.90571884114757","5.65389408446472","6.13726661092896","7.38834301631452","8.85701661900133","10.320548965431","11.0077082385879","10.4380502014964","8.72383474983702","6.58468575071283","4.35470501891022","2.71889709161795","2.19012621392814","3.05467857340194","4.71354520274137","6.53615535850412","7.61865975549225","7.59079076836568","6.38265461712827","4.59837980780226","2.74748706348193","1.3438312448475","0.557903889554882","0.62392363972092","1.28071587067944","2.08258118144379","2.63852420014128","2.92268921825227","2.82711712920503","2.48453938320589","2.1276151572494","1.88213726849307","1.68584150488119","1.56242157906834","1.49868676966306","1.43352412417316","1.36100909979379","1.34506152572156","1.39463791752428","1.48382149291687","1.59118095420693","1.67989965257575","1.73085844776799","1.72878548886057","1.68780890005577","1.64063785072582","1.59996238151791","1.5578736070438","",
"Djibouti","DJI","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.8094064308823","80.2869476362271","79.9272641952135","79.3423717679689","79.2003547913895","79.6686409476549","81.1412780864943","82.7036187817765","84.3066625448583","85.7785001396754","87.0022323035933","88.5415122101445","89.662987139728","90.5257118267231","91.4620733188596","92.7243886318572","94.2348646181929","94.9337765019892","94.7493801666268","93.3894570647563","90.7875614389366","90.4822123691168","89.2261467382005","87.4896283787082","86.216222572376","86.0699774873759","85.4577811276511","85.9843340817383","86.9351798143852","87.1267405154888","85.8962631594258","86.1531046518588","85.0368437971366","83.0374879456314","81.1256375260398","79.8811009174312","78.0981731388175","76.986020292501","76.1660794819617","74.9774587946767","73.1492215759542","72.0042312570803","70.3292849409217","68.3339512699742","66.3241256404544","64.3872900117203","61.391521532549","58.5414249269428","55.840502093707","53.3550701637957","51.191278055936","50.0758508748012","49.194375943566","48.4735622025594","47.746515141111","46.9204846318223","46.4658039263533","45.7310925998927","44.8784007899834","",
"Djibouti","DJI","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.26084468604881","4.26459241340479","4.26638510871265","4.27531339525209","4.30696278101866","4.3604930366576","4.38964725779174","4.42627853653674","4.48381070146907","4.54453107143764","4.61462758935215","4.6445313836643","4.67675825724881","4.72638600014344","4.77634209091692","4.83718880810751","4.75957920356108","4.69283951683106","4.63823093405491","4.60575926100481","4.59778248303115","4.6389391952372","4.67553121885915","4.71579317278877","4.7562380941182","4.79985290556358","4.79869354940016","4.81223077850975","4.84229988399072","4.88382942352288","4.93698667330362","5.01318346915824","5.07158576691971","5.11561546488034","5.15348514235088","5.18693577981651","5.22993842104963","5.27224439253496","5.31346595439962","5.34574344759363","5.3693595975779","5.43140425449511","5.47968742644636","5.52160718454335","5.5633771441301","5.61184181968138","5.65560535853944","5.71263681023882","5.78734272449192","5.88606438333766","6.01139825022265","6.14108445706694","6.27772494703494","6.41349367505901","6.53076289226121","6.62572069832139","6.72231775861188","6.79748741445383","6.87057691577308","",
"Djibouti","DJI","Age dependency ratio (% of working-age population)","SP.POP.DPND","84.0702511169311","84.5515400496319","84.1936493039262","83.617685163221","83.5073175724081","84.0291339843125","85.5309253442861","87.1298973183132","88.7904732463273","90.3230312111131","91.6168598929454","93.1860435938088","94.3397453969769","95.2520978268665","96.2384154097765","97.5615774399648","98.994443821754","99.6266160188203","99.3876111006817","97.9952163257611","95.3853439219678","95.121151564354","93.9016779570596","92.2054215514969","90.9724606664942","90.8698303929395","90.2564746770513","90.796564860248","91.7774796983759","92.0105699390117","90.8332498327294","91.166288121017","90.1084295640563","88.1531034105117","86.2791226683907","85.0680366972477","83.3281115598672","82.258264685036","81.4795454363613","80.3232022422703","78.5185811735321","77.4356355115754","75.8089723673681","73.8555584545176","71.8875027845845","69.9991318314017","67.0471268910884","64.2540617371816","61.6278448181989","59.2411345471333","57.2026763061587","56.2169353318682","55.472100890601","54.8870558776184","54.2772780333722","53.5462053301437","53.1881216849651","52.5285800143465","51.7489777057565","",
"Djibouti","DJI","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.039","","","","","1.039","","","","","1.039","","","","","1.039","","","","","1.039","","","","","1.039","","","1.039","","1.039","","","","","1.039","","","","","1.039","","","","","1.039","1.039","1.039","1.039","1.039","1.039","1.039","1.039","1.039","1.039","1.039","","",
"Djibouti","DJI","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.137108219276935","0.140925105125582","0.145178163496232","0.153898427038155","0.153262433882212","0.155618891084261","0.157026956294164","0.163593554108186","0.163017831862836","0.162128845535427","0.162284564096113","0.168489997389592","0.173928655587598","0.174204991764855","0.17835093977226","0.175476292794729","0.175533242614318","0.173988065281472","0.173075184376736","0.172447394686022","0.171187488955646","0.182296620379177","0.191290128503772","0.197784611048762","0.200249090331876","0.196735679553941","0.204047748046909","0.208625341294854","0.209614467154765","0.210460262846184","0.210466764772241","0.226064221896777","0.238869458971989","0.248108653592755","0.251655882935304","0.250339724247956","0.265840841304442","0.27718402674435","0.28404114947629","0.286161209826004","0.284954775903027","0.303449701036787","0.316803707459604","0.326315872710451","0.32946580398988","0.3279763023784","0.345956402053419","0.359967552220645","0.371046185856565","0.378910951350214","0.383589954640208","0.409232639429839","0.429611687164973","0.443074880080358","0.450676434471395","0.449994514786273","0.477378579574317","0.498193595860048","0.513758341390734","",
"Djibouti","DJI","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.206842443118328","0.217938348162128","0.219576049320159","0.219432638133834","0.220048447641413","0.22324132560353","0.231616456106252","0.236367217685117","0.241028767492308","0.240509188514025","0.238237788754179","0.250311420311655","0.255215268530848","0.259772777064881","0.258886497178428","0.257821320934202","0.258115355853429","0.256536254715209","0.257243963907497","0.257866425191751","0.260299541243141","0.275201688908995","0.287213245352439","0.294722166694858","0.298102577096779","0.296058396926677","0.302007618929359","0.305976187249213","0.307089310856577","0.308004182860977","0.31046163702911","0.330879915124992","0.346772399534147","0.357898161704897","0.361857210304038","0.358538516550879","0.377770341900923","0.390888013478477","0.39803615766375","0.401180246402319","0.398802750982294","0.42080997021202","0.437014688623685","0.447597908755246","0.453316676299754","0.453259826190513","0.482975743884863","0.508623598090233","0.529013821958427","0.544810608580831","0.553037125224496","0.582751168517867","0.604553413331292","0.618048466610869","0.625130235465722","0.626158962683432","0.65749305144211","0.684123455629356","0.706059518593781","",
"Djibouti","DJI","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.303081326822697","0.30230708035004","0.305301137940605","0.30779685407631","0.310262975907893","0.312986309034638","0.317325307511123","0.318013637892548","0.317455777838155","0.32157787544217","0.325827148068939","0.32630105128266","0.328781265078492","0.330461590438785","0.330243223644239","0.333942128634866","0.326910534410152","0.320655690560069","0.315797631194865","0.31536612589841","0.319181834246333","0.324963540675924","0.332186621003862","0.339706393022682","0.345307577718626","0.351513512757516","0.353915794256952","0.355270726826383","0.356119202262935","0.358875289074398","0.366043797291882","0.374152668704521","0.383354774480079","0.393695726232027","0.403032645005525","0.410821990799858","0.421146234075794","0.429304544675632","0.436716916358201","0.443720209283774","0.452656759775917","0.462516076580263","0.472262283501858","0.482620648572566","0.493032225954958","0.50453984238846","0.51757061726558","0.531622099255439","0.54670602574309","0.562417342040353","0.579299115170927","0.590918765675366","0.601888132570827","0.613750218132446","0.628679981947754","0.64829016573625","0.668942035224011","0.689791052217846","0.712287403509328","",
"Djibouti","DJI","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.387532393428592","0.390940954435158","0.396925935309518","0.397350993377483","0.403113962906119","0.408410487150645","0.409782960803369","0.410612282004273","0.414002353575024","0.417236934770188","0.424088210347752","0.423061555456319","0.426098535286285","0.428781571781791","0.432447107646363","0.436518167512735","0.430192259755715","0.422742842277175","0.421775636254423","0.422181310081378","0.428397949086984","0.433536907185403","0.440777991498907","0.449002813955992","0.456593780586567","0.462798486075782","0.465207037087955","0.465740934685379","0.466151680048708","0.468965812606401","0.479153744964796","0.485047410649161","0.493987097449587","0.504636408003904","0.515783959280554","0.524558132407029","0.534444962176057","0.541393608691546","0.548076553154844","0.55561307243676","0.565274173388114","0.574678026984405","0.584651165283189","0.595394633032831","0.6075324695521","0.622398119202715","0.642178859461725","0.663255395499576","0.687769179951759","0.714472155546116","0.743572914917757","0.759159672312409","0.772731875128109","0.786893018350355","0.803197635871109","0.823197124031925","0.838611199708388","0.856721356247887","0.878446360832301","",
"Djibouti","DJI","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.615784283068338","0.609160131833163","0.61060227588121","0.613595027281994","0.618656897744052","0.625972618069277","0.623200732792463","0.620738158578724","0.62061174586378","0.625736949297889","0.632783997987168","0.630057666294881","0.628387400832613","0.632416909497867","0.636967642043784","0.642816215441914","0.622418332756274","0.608239269537709","0.600596721904344","0.60002244178424","0.608543912352006","0.613467757276013","0.621178696861711","0.633112062848199","0.644215975970109","0.653143808187374","0.654088819756366","0.652612475390312","0.653260857315658","0.660288228326471","0.674840634565715","0.68245184668259","0.693658807786045","0.708009538685024","0.723031623052701","0.73683115310765","0.748121206133173","0.758197522179232","0.7683415266409","0.780129964882796","0.796099335013125","0.807839661093452","0.821442045524479","0.837667078734906","0.856196341918626","0.876212445316112","0.890558738189123","0.906558121119062","0.92456255298563","0.947277378375534","0.975638123697136","0.999273694350395","1.02502326163784","1.0544841646485","1.09006181844898","1.1318169304744","1.16998553583705","1.21653327221515","1.26309657785034","",
