"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Samoa","WSM","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","PPG, official creditors (NFL, current US$)","DT.NFL.OFFT.CD","","","","","","","","","","","2400000","0","0","318608.4","258068.5","4382167.6","5156340","5658737.9","7405043.6","11631998.5","10036963.6","4823808.6","6222595.4","3546695.9","5357100.8","-100742.8","-340295.7","3735482.2","1710083.7","2089369.6","12096295.3","21145237.8","9353198.5","21502902.2","6626184.9","3788565","-1035929.7","-1331098","-7064.8","-3296344.6","2457571.4","-198424.3","-744160.5","822284.8","679371.8","6106515","2397604.2","12574772.8","19578308.1","19201263.4","71610497.1","39810717.4","55702528.5","16314988.3","23136550.4","9536739.2","-1316007.7","2772804.9","69196.4","",
"Samoa","WSM","IFC, private nonguaranteed (NFL, current US$)","DT.NFL.NIFC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2312000","0","-523100","0","0","0","0","0","0","0","0","",
"Samoa","WSM","Net financial flows, others (NFL, current US$)","DT.NFL.MOTH.CD","","","","","","","","","","","0","0","0","0","0","0","800000","800000","500000","500000","4866240.1","495536.8","3110204.2","-192165.9","2707357.3","-211268.8","-532269.5","-794204.3","-920056.7","-474913.1","-603482.1","1472825","29910.4","2400039.9","2021985.3","-72290.4","-372990.2","-808933.5","-965061.8","-956980.6","-164163.9","-894089.4","-139029.3","-832106.8","-1053463","-836655","1350912.7","66245","-906163.9","-287174.6","-685015.3","-783738","-387919.8","-157730","417156.2","773511","1823362.1","68996.3","-306116.6","",
"Samoa","WSM","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","2400000","0","0","196000","230000","2861000","2706000","4421000","5770000","4124000","10186000","4814000","5394000","3626000","6464000","477000","789000","2088000","1464000","2151000","12772000","21599000","10160000","14130000","6913000","3924000","-751000","-1001000","343000","-2695000","3359000","109000","-415000","1150000","1011000","6445000","2595000","4056000","36000","2561000","40551000","5440000","15671000","-136000","-4655000","1636000","-4310000","-104000","-2045000","",
"Samoa","WSM","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","0","0","0","0","0","1390000","781000","1086000","980000","74000","2021000","1035000","1092000","567000","538000","550000","782000","1417000","963000","961000","3376000","6591000","7304000","8520000","1573000","517000","-270000","506000","2198000","-352000","4988000","2079000","364000","2008000","1692000","6678000","2359000","5621000","1862000","363000","19942000","934000","2826000","615000","-1880000","4522000","-613000","5240000","4033000","",
"Samoa","WSM","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Samoa","WSM","Net financial flows, IMF nonconcessional (NFL, current US$)","DT.NFL.IMFN.CD","","","","","","","","","","","0","0","0","0","0","0","0","249861.1","770221.4","782983.8","666411.5","9438.6","-12146.9","-59871","-197876.6","-333308.7","-457723.5","-500353.2","-448973.7","-253822.1","-82816.2","-9579.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8946398.4","0","0","0","8847890.1","0","-1622984.6","-1612467.7","-1608616.6","-2463892.4","",
