"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Gabon","GAB","Merchandise exports to high-income economies (% of total merchandise exports)","TX.VAL.MRCH.HI.ZS","89.7489539748954","89.3115942028985","89.9317406143345","89.9182561307902","92.2914466737064","90.5714285714286","90.1688182720953","85.1542952460384","67.5867507886435","72.5891543993631","70.0574342724167","72.8387667368232","71.677356898435","79.9176560771133","88.9298546245675","87.7650748287331","93.856850917409","64.5975422552888","61.2818130012797","81.518334174954","79.1382328168193","78.7788999273365","79.3790881415459","86.56993497732","90.8118544067449","92.2926211511229","89.9531825092742","92.6634451532967","84.0892942235928","88.6429657267915","91.9660926037316","93.8262527290729","94.696771131235","92.7777758468588","87.8127705622369","85.1380397525302","82.215668459432","79.3890155678533","77.7499674273657","80.232474055816","87.2769618738204","86.3878746725175","81.4790408357362","88.1569351855095","84.024253538856","86.0843562688303","79.1931054594653","79.0396968727309","73.8084977503354","81.4899776463955","82.4664254481297","89.6797522490055","86.9445029113695","80.9773593300048","72.7022538424346","75.9665747183174","65.173761642053","52.0906301159726","51.0475279392049","",
"Gabon","GAB","Merchandise exports (current US$)","TX.VAL.MRCH.CD.WT","47000000","55000000","59000000","73000000","95000000","105000000","101000000","120000000","125000000","142000000","144000000","179000000","228000000","331000000","768000000","943000000","1135000000","1343000000","1107000000","1848000000","2173000000","2201000000","2161000000","2000000000","2011000000","1951000000","1271000000","1286000000","1196000000","1598000000","2204000000","2243000000","2082000000","2295000000","2350000000","2713000000","3184000000","3024000000","1916000000","2394000000","2598000000","2524000000","2409000000","3062000000","3728000000","5065000000","5450000000","6309000000","9566000000","5356000000","8686000000","9766000000","9493000000","10039000000","9158000000","5590000000","4363000000","5678000000","7082000000","",
"Gabon","GAB","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","1.46443514644351","1.26811594202899","0.853242320819113","0.681198910081744","0.633579725448786","1.14285714285714","0.99304865938431","0.667222685571309","0.946372239747634","3.8562735282609","2.06713868396296","1.91214007433612","2.07437088115465","1.61011158399323","0.426507687709714","0.379637581997365","0.246620524004779","0.226424144559899","0.213855255754811","0.489725920006747","","0.42186024482015","0.508980811455359","1.90389661461688","1.08542106717289","2.34488330853643","2.77964177896465","1.43389148675698","2.46668953020257","1.76275704960861","2.83996961209258","0.862446793850368","1.05859072504032","1.26760155110381","3.31108974625104","2.31647953083637","0.701391083307954","0.703581480481029","0.897083255253411","0.639810868709438","0.424067655089363","0.506701382669493","0.687148594739667","0.455856190757352","1.05580107372943","0.464517210249974","0.475267947762849","0.920484469430128","0.509899653424877","0.711899731972535","0.638811796504174","0.440393026967576","0.742818382795285","0.961491503863899","0.959846646215789","1.0857491121292","1.36414698453782","1.51386491493988","1.26538839909232","",
"Gabon","GAB","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","17.6480208282632","28.626881523014","30.7702621158572","36.9766339000963","40.1425296276129","33.9027877179382","26.8717425866852","25.4276990110119","13.6761668686523","22.0538563458394","","","","10.1939532048289","12.1526611453583","9.34842032774352","18.3398641402957","13.0939841360575","12.0546760780414","5.30313596962351","5.11658867844015","7.03563190086183","","","","","","","","","","6.11242788493743","3.40569349524068","","2.02807203361812","5.71758317328856","2.67767518545674","2.32665037690184","1.72758181671812","1.50392082996856","1.77445857699742","1.05563632245689","5.50843667651763","3.59283990122888","3.15100423734133","3.60059538769002","2.21111065771799","3.03112571911619","","","","","","","","","","",
"Gabon","GAB","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","14.5136949406393","13.7162896385518","11.968144875296","10.7126689446808","9.46581439131648","7.78221058566477","7.13930449662643","6.4111658762737","8.97094273464142","7.50847227013679","","","","1.0073571169015","1.00151912435627","2.09438887879903","1.35078508686514","2.39559092164983","","4.7645362089207","3.62258075476602","5.95461741235954","","","","","","","","","","1.39973208749593","1.0528602015264","","1.94813295207833","2.77153694717301","3.99786534328412","5.41193905219591","1.40653126517456","2.10547312782341","2.43860879517817","3.27746166052108","6.99202376817797","3.70509534280818","3.68643247097223","3.9649880179304","2.56169167821634","4.18793222883726","","","","","","","","","","",
"Gabon","GAB","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","9.46656050955415","11.2869745718734","6.13687600644122","5.54636814654624","9.57280385078214","6.73684210526316","4.27286356821588","11.2670784203631","6.07683679192373","8.97504798464486","4.80346927477393","3.76855998114543","5.74811256005492","3.53227771010963","3.6319612590799","1.97775030902349","5.956678700361","3.30588940411974","4.91657588441032","6.28360808866225","2.94130585885603","5.02175264139217","0.459243200304508","16.4304277051661","31.4112808711032","31.6882619925806","17.3128587992421","24.2663621078011","","25.1319604490372","1.02203389607946","46.1822118657059","20.0877966523227","4.51844190060986","2.32989813192361","1.61448590966238","1.87638596690737","1.15175020257691","","","","",
"Gabon","GAB","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0322362533","0.1090250008","0.1061194205","0.0461093459","0.0426621329","0.0261779244","0.0224779694","0.0206209439","0.0211160022","0.0211220815","","","","","","","","","","",
"Gabon","GAB","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","17.4406861650767","14.5128321542391","14.0702753546596","15.3394665831263","15.6720940395428","30.2270723291381","34.8826316919411","35.3045429034944","42.6118465732961","45.1704464402318","","","","82.8885586980758","78.769828262259","81.0688823326128","72.5013544472039","78.0974826064796","87.9453224602987","82.5329990898439","84.6225822392681","79.4633214883088","","","","","","","","","","89.3201011644081","86.600845054257","","82.7386360020349","77.6019690396508","83.0954219569803","78.4745684425468","83.3255028286385","82.9503630155978","83.817906286395","88.368866874519","76.1838923053623","84.043341196116","85.6117835414576","83.4137686877596","89.1722545724247","83.1348383145365","","","","","","","","","","",
"Gabon","GAB","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","2.54996024580168","2.00823255317537","2.3647999511292","2.01210699856887","2.2034018620395","1.94956281395974","1.94975108329417","1.68886044180252","1.75050578519544","1.31011084532109","","","","0.289317835243632","0.157913930427865","0.680927243600284","0.20462970347847","0.328061456816976","","0.622587668792473","0.418434054524366","0.417073988495346","","","","","","","","","","0.172756349690744","0.10324160676476","","0.183653828468597","0.411019157093412","0.515845840405603","0.70412687322841","0.844388713930721","0.81786544028132","0.640503461633177","0.505558049043618","1.24990971793586","1.12410630233567","0.838949112313236","0.636209490523714","0.412868013180932","0.755727458425153","","","","","","","","","","",
"Gabon","GAB","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","47.8310764033817","41.1341618053109","40.8259294598249","34.9537515147872","32.5147061366355","26.1376439704509","29.1478281425079","31.1645862423251","32.9848392014312","23.9565889234883","","","","5.62081717928609","7.91807621756361","6.80738064263041","7.60336833980529","6.08487579683898","","6.77424397158042","6.21920609984504","7.11730554177106","","","","","","","","","","2.99498035193629","8.8373133443262","","13.1015076634519","13.4973077091002","9.71251028535509","13.0710834845772","11.8247632915366","11.1325448561731","9.34700212198362","5.46850927348275","9.82469801397195","7.53270223946158","6.71132164517058","8.36934099856497","5.56896450190459","8.88106014639311","","","","","","","","","","",
