"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Sao Tome and Principe","STP","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Probability of dying at age 5-14 years (per 1,000 children age 5)","SH.DYN.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3","","","","","","","","","","16.9","","","","","","","","","","11","","","","","8.8","","","7.9","",
"Sao Tome and Principe","STP","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","118","120","122","124","126","127","127","127","127","128","127","127","127","127","128","128","128","127","125","123","122","120","119","119","118","116","114","111","108","104","100","97","93","",
"Sao Tome and Principe","STP","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4","","","","","","","","","","48.8","","","","","54.2","54.7","","","",
"Sao Tome and Principe","STP","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","","260","263","268","276","284","293","303","312","321","332","343","355","369","385","401","419","436","453","469","484","498","510","519","525","527","524","518","508","495","480","463","445","427","409","390","372","354","337","320","304","289","274","261","249","239","229","221","213","206","",
"Sao Tome and Principe","STP","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","9.5","","","","","11","11.4","","","",
"Sao Tome and Principe","STP","Number of infant deaths","SH.DTH.IMRT","","","","","","","181","176","173","171","171","174","178","183","189","196","202","208","214","221","228","235","244","253","263","273","284","294","304","313","322","330","335","339","341","340","337","333","326","319","310","301","291","281","271","261","251","241","232","223","214","205","197","189","183","177","171","166","162","",
"Sao Tome and Principe","STP","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5","","","","","","","","","","41.7","","","","","34.7","33.9","","","",
"Sao Tome and Principe","STP","Number of deaths ages 5-14 years","SH.DTH.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","","","","","","","","","","69","","","","","","","","","","54","","","","","49","","","46","",
"Sao Tome and Principe","STP","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.2","","","","","71.5","","","","","",
