"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Comoros","COM","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.7","","","","","","","","","","95.1","","","","","","","","","","80.9","","","","","68.9","","","61.9","",
"Comoros","COM","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","","227.1","221.9","217.6","212.7","207.8","203","197.9","192.6","186.9","181.1","175.2","169.4","163.6","157.8","152.3","147.3","142.3","137.7","133.4","129.3","125.3","121.3","117.4","113.7","110.6","108.1","106","104.3","103.1","102.3","101.9","101.9","102","101.8","100.9","99.3","97.3","95.2","92.4","89.8","87.1","84.9","82.3","79.5","77.1","74.9","72.3","69.9","67.5","",
"Comoros","COM","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","",
"Comoros","COM","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","40","33.3","37.5","40","33.3","33.3","38.9","36.4","38.5","38.7","40.5","39.5","40.8","41.1","43.5","44.9","44.2","45.2","45.1","45.8","45.5","45.2","44.9","45","45","44.2","44.7","44.3","",
"Comoros","COM","Probability of dying at age 5-14 years (per 1,000 children age 5)","SH.DYN.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","","","","","","","","","14.1","","","","","","","","","","11.8","","","","","10.3","","","9.4","",
"Comoros","COM","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","899","929","962","992","1017","1035","1045","1048","1044","1034","1019","1000","978","954","929","903","877","853","832","814","801","797","798","804","813","824","834","847","862","876","889","896","904","907","910","909","906","901","896","890","879","871","858","849","837","",
"Comoros","COM","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2","","","","","","","","","","37.1","","","","","40.9","41.7","","","",
"Comoros","COM","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","","","","","","","2271","2281","2292","2301","2308","2314","2316","2314","2304","2291","2276","2252","2226","2198","2166","2132","2094","2055","2017","1989","1972","1963","1962","1970","1989","2014","2048","2087","2120","2140","2145","2140","2131","2107","2086","2059","2040","2010","1969","1935","1902","1855","1810","1762","",
"Comoros","COM","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3","","","","","","","","","","10.1","","","","","10.9","10.9","","","",
"Comoros","COM","Number of infant deaths","SH.DTH.IMRT","","","","","","","","","","","","1524","1529","1532","1539","1550","1563","1576","1589","1599","1609","1616","1620","1617","1611","1602","1588","1571","1552","1533","1511","1488","1464","1442","1426","1418","1415","1417","1425","1439","1459","1484","1512","1536","1553","1560","1560","1558","1547","1538","1523","1513","1495","1471","1451","1431","1402","1374","1344","",
