"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Senegal","SEN","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.9197051964712","61.041803950487","62.1698087524231","63.370710125574","64.6241414045148","65.8754796128771","67.1253143561153","68.3729458882029","69.6181083126459","70.8601811586543","72.0996206610342","73.3357904012501","74.5681113389012","75.7966535319257","77.0211445168698","78.2433412977891","79.4623153357889","80.6778538672375","","",
"Senegal","SEN","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.4534129542604","89.6210223823515","89.7887669265918","89.9566465869812","90.1246613635197","90.2928112562075","90.4610962650444","90.6295163900304","90.7980716311656","90.96676198845","91.1355874618835","91.3045480514662","91.473643757198","91.642874579079","91.8122405171092","91.9817415712885","92.1513777416169","92.3211490280946","","",
"Senegal","SEN","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9666348357675","41.6177676024243","43.2867240331656","44.9735041279905","46.6781078868995","48.400535309893","50.1407863969702","51.8988611481312","53.6747595633769","55.4684816427062","57.2800273861194","59.1093967936169","60.9565898651988","62.8216066008642","64.7044470006138","66.6051110644478","68.5235987923655","70.4599101843671","","",
"Senegal","SEN","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","","","","","","13.3","","","","16.9","","","","","","","","23.5","","","","","","28","","34.2","43.1","43.7","47.3","53","","",
"Senegal","SEN","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","58.9","58.6","58.5","58.3","58","57.7","57.4","57","56.6","56.2","55.8","55.2","54.5","53.8","52.9","52","51","49.9","48.9","47.9","47.2","46.5","45.9","45.2","44.5","43.7","42.7","41.8","40.9","40.3","39.8","39.6","39.5","39.5","39.6","39.6","39.6","39.5","39.3","38.9","38.2","37.3","36.2","35","33.6","32.3","31.1","29.9","28.7","27.6","26.6","25.7","24.8","24","23.3","22.5","21.8","21.2","20.6","",
"Senegal","SEN","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3","","","","","21.9","","","","","20","","","","","18.4","18.1","","","",
"Senegal","SEN","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","","","","22.6","","","","","20.6","","","","","19.5","19.2","","","",
"Senegal","SEN","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","","","","","21.3","","","","","19.5","","","","","17.6","17.2","","","",
