"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Slovak Republic","SVK","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.83896715","10.9041392","11.01689146","12.21277782","20.91347924","23.60951903","26.58822798","27.37032688","21.02014631","22.41773946","22.80061338","23.57159026","23.23309017","23.32164983","18.007931","18.44357352","17.82929568","","","",
"Slovak Republic","SVK","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","532.26870953","584.05572722","646.80183453","671.51323988","757.2973659","815.3093293","894.80817145","1041.61817731","1235.93835936","1341.60787589","1395.70469895","1406.24343731","1458.17544273","1548.04003929","1591.49721709","1599.34478083","1734.23994521","","","",
"Slovak Republic","SVK","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179.89576664","187.46274626","224.19585047","299.81612681","399.46682278","447.1734712","503.8792251","704.48263658","936.76405607","960.8566596","927.27866295","989.95839378","945.28642675","1009.45433335","1024.94370955","873.99111545","941.09759751","","","",
"Slovak Republic","SVK","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.02747803","10.6231875","10.7823487","11.90512517","13.17932753","12.33576042","12.23502199","13.54160172","14.11479719","13.19018236","13.2513101","13.32092899","13.46000377","13.38387563","13.08172365","11.97252105","13.70529771","","","",
"Slovak Republic","SVK","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69624005","4.71703082","4.86703053","4.75076773","4.98393639","4.90662142","4.74258146","4.92091483","5.21369582","5.8148164","5.58475523","5.43718354","5.46881114","5.54638717","5.49890218","5.41501024","5.68866186","","","",
"Slovak Republic","SVK","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.39814457","88.33329414","88.22174263","87.03608863","76.91566123","74.36615043","69.11797676","68.44287951","74.84070453","73.07993533","71.58911023","73.29391823","71.63904416","73.67859049","79.599072","78.8493408","79.83940762","","","",
"Slovak Republic","SVK","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Slovak Republic","SVK","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Slovak Republic","SVK","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Slovak Republic","SVK","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","602.12656285","661.20989129","733.15467962","771.53425715","984.58149328","1096.34467375","1294.60990238","1521.87987191","1651.4253401","1835.80878926","1949.60475748","1918.63591308","2035.44793177","2101.07173474","1999.39167278","2028.35529699","2172.16038986","","","",
"Slovak Republic","SVK","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203.50626986","212.22670423","254.12766036","344.47334608","519.35693771","601.3131897","729.01327372","1029.30034065","1251.67722821","1314.80228509","1295.27893268","1350.66922011","1319.51289666","1370.07823667","1287.63273723","1108.43173392","1178.73823051","","","",
"Slovak Republic","SVK","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.31260025","5.34015385","5.51681523","5.45838835","6.47974198","6.5979231","6.86157448","7.18981426","6.96639062","7.9567892","7.80112395","7.41832839","7.63384157","7.52781389","6.9082491","6.86754028","7.12513052","","","",
"Slovak Republic","SVK","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","","77","","",
"Slovak Republic","SVK","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.429983669891954","0.477078557014465","0.417794287204742","0.35144267603755","0.543129816651344","0.442463671788573","0.4376329947263","","","","","","","","","",
"Slovak Republic","SVK","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.28193823993206","5.3240105509758","4.13614548742771","4.24665547907353","4.72118109464645","4.94311526417732","3.7661287933588","","","","","","","","","",
"Slovak Republic","SVK","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0211548991501331","0.00675683841109276","0","0.000539466782356612","0.00512545921083074","0.00185909684660146","0.00160865383804776","","","","","","","","","",
"Slovak Republic","SVK","Number of people pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP2.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30203352500","31610834300","30768240300","32269472000","34712551000","35617233000","37272051000","36284319000","37230915000","39021630000","40864879000","41789175000","43404066000","45519870000","48586788000","51459954000","54978880000","55693242000","56221313000","55089441000","54977481000","54684405000","56049208000","57959691000","59913879000","62000022000","63827353000","",
"Slovak Republic","SVK","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.66001845324952","-2.66552281411946","4.87916008638297","7.57086759894925","2.60621007081848","4.64611610901949","-2.65006076537081","2.60882945054033","4.80975286264116","4.72365967285324","2.26183466736805","3.86437636062449","4.8746677327419","6.73753681633977","5.9134717857867","6.83818333766875","1.29933894615533","0.948177877667817","-2.01324362524227","-0.203233138633578","-0.53308371840464","2.4957810183726","3.40858161635398","3.37163288189373","3.48190274911093","2.94730701869752","",
