"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Pakistan","PAK","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.52559831","60.0310471","54.79002605","65.53313388","65.9990809","71.02490182","78.01589807","72.43493907","73.10253895","72.33998959","70.39242605","67.14212081","64.19360772","65.16565156","66.52488626","66.17925891","65.22793598","","","",
"Pakistan","PAK","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.25760072","29.16199908","33.48312477","19.91727588","23.15897274","22.74640647","18.75086185","27.05126732","23.05017795","23.69012268","23.99438703","26.35657957","30.16759256","32.46149815","33.66893773","37.00312501","40.20753652","","","",
"Pakistan","PAK","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6235214","4.95295997","5.95056959","3.74824635","4.53068141","4.51675198","4.2466071","6.35248946","5.18439039","5.4982364","5.84941944","7.43171782","8.18267472","8.51761857","9.37067052","10.43463139","11.04167951","","","",
"Pakistan","PAK","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87510544","5.93059044","5.93482621","3.77943218","4.31207581","3.7054491","2.86827534","3.43682761","2.57150483","2.94990567","2.81115771","3.16060865","3.13193138","3.22013645","3.47550143","3.74291304","3.85598312","","","",
"Pakistan","PAK","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01343809","0.95722357","1.07123932","0.60844594","0.65464764","0.59058806","0.48937703","0.66952849","0.56152736","0.56858459","0.57170931","0.61155509","0.67824308","0.70266868","0.69841218","0.74002049","0.76798214","","","",
"Pakistan","PAK","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.11675429","35.31608569","37.83832095","25.02472812","27.89025858","21.80952963","16.273667","21.33459011","19.20985352","21.75723683","22.0162669","26.08548959","28.74642953","26.99662355","25.65797082","27.53954895","27.89791124","","","",
"Pakistan","PAK","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.68402067","1.58800223","4.21056292","5.0930498","2.45662273","4.62373238","3.74476275","4.75701856","6.02320668","3.50470872","5.38798144","4.16173121","4.6315078","6.5197355","7.26389687","5.0538785","5.88641227","","","",
"Pakistan","PAK","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.12712855","0.26971098","0.74829479","0.95846467","0.48059882","0.91813414","0.84809627","1.11709777","1.35472511","0.81340723","1.31349733","1.17347594","1.25625277","1.71072265","2.02167306","1.42515961","1.61650982","","","",
"Pakistan","PAK","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.79386948","1.92311997","4.75823664","6.39907722","2.95850097","4.43329052","3.25003845","3.75172963","5.01969738","3.21875824","4.94379112","4.11892582","4.41332242","5.42214177","5.53557275","3.7613454","4.08427428","","","",
"Pakistan","PAK","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.16286251","82.57426753","88.48998564","79.5903787","83.0360632","104.2957224","115.22210609","126.79534588","119.99143007","108.8838756","108.98481173","101.03923669","104.94378971","120.24280772","131.22212871","134.36358411","144.12382406","","","",
