"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Fiji","FJI","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.6279983520508","46.9780006408691","46.2369995117188","46.0120010375977","45.4300003051758","45.201000213623","44.6969985961914","43.5200004577637","42.4329986572266","41.4339981079102","40.5169982910156","39.7220001220703","39.015998840332","38.3530006408691","37.6559982299805","36.8800010681152","37.2750015258789","37.5099983215332","37.6389999389648","37.7890014648438","38.0750007629395","38.507999420166","38.4249992370605","38.3940010070801","38.3009986877441","39.1230010986328","39.8470001220703","39.4140014648438","39.1669998168945","38.8860015869141",
"Fiji","FJI","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","45.6599998474121","","","","","","","","","","45.2900009155273","","","","","","50.0400009155273","","","","49.8699989318848","","","","","","","","","","44.3800010681152","","","","","","","","","36.8540992736816","","","","","","38.8553009033203","","","38.0699996948242","","39.4240989685059","","","",
"Fiji","FJI","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.476001739502","59.7019996643066","59.0180015563965","58.7760009765625","58.2379989624023","58.0149993896484","57.5480003356934","56.435001373291","55.398998260498","54.439998626709","53.5540008544922","52.810001373291","52.1510009765625","51.523998260498","50.8370018005371","50.0320014953613","50.1419982910156","50.060001373291","49.859001159668","49.6959991455078","49.6969985961914","49.8390007019043","49.0800018310547","48.3569984436035","47.5359992980957","49.9259986877441","52.1559982299805","51.7060012817383","51.2400016784668","50.7410011291504",
"Fiji","FJI","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","83.0500030517578","","","","","","","","","","71.6699981689453","","","","","","77.0500030517578","","","","74.370002746582","","","","","","","","","","57.1599998474121","","","","","","","","","49.7853012084961","","","","","","50.1646003723145","","","47.0900001525879","","51.5626983642578","","","",
"Fiji","FJI","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3359985351563","33.7550010681152","32.9160003662109","32.6870002746582","32.048999786377","31.8099994659424","31.242000579834","29.9759998321533","28.8129997253418","27.746000289917","26.7670001983643","25.9230003356934","25.1630001068115","24.451000213623","23.7339992523193","22.9829998016357","23.6480007171631","24.2019996643066","24.6749992370605","25.1639995574951","25.7649993896484","26.4969997406006","27.1280002593994","27.8290004730225","28.5030002593994","27.6539993286133","26.7630004882813","26.3269996643066","26.2859992980957","26.2159996032715",
"Fiji","FJI","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","8.60000038146973","","","","","","","","","","19.1700000762939","","","","","","23.1100006103516","","","","25.2800006866455","","","","","","","","","","30.9099998474121","","","","","","","","","23.1226005554199","","","","","","26.3446998596191","","","28.3799991607666","","26.9601001739502","","","",
"Fiji","FJI","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
