"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Hong Kong SAR, China","HKG","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5579999089241","6.54599982500076","6.56100018322468","6.37200023233891","6.61699986457825","6.60999985784292","6.19900001585484","6.56700022518635","7.18000008910895","7.30700020492077","9.11100038886071","10.4829997718335","10.0030003041029","9.83800028264523","10.0419997423887","10.3549996614456","9.57900012284517","9.89599984884262","9.97999955713749","8.74300045520067","8.94300004094839","9.416000418365","9.34799970686436","8.21099978685379","7.95600011944771","7.58399996161461","7.593999825418","7.60399976372719","7.61899996548891",
"Hong Kong SAR, China","HKG","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.86399984359741","3.72399997711182","3.58999991416931","3.47200000286102","3.42800009250641","3.2059999704361","3.05599999427795","3.08399999141693","3.62800002098084","3.37000012397766","3.80599999427796","4.45699989795685","4.77100002765656","5.08999991416931","4.86699998378754","4.72000014781952","4.35600006580353","4.56599992513656","4.52600002288819","3.81499993801117","4.14399987459182","4.24799990653991","4.24400007724762","4.03299993276596","3.93199992179871","4.16599994897842","4.13900005817414","4.11600008606911","4.09900006651879",
"Hong Kong SAR, China","HKG","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5449981689453","61.4980010986328","60.9189987182617","60.7029991149902","59.9389991760254","59.8320007324219","59.9480018615723","58.4700012207031","57.4160003662109","58.2249984741211","58.0960006713867","57.0810012817383","56.398998260498","57.0149993896484","57.4939994812012","57.898998260498","58.3979988098145","58.2089996337891","57.0639991760254","56.5660018920898","57.5449981689453","58.0820007324219","58.7480010986328","58.6430015563965","58.7200012207031","58.5740013122559","58.648998260498","58.5900001525879","58.298999786377",
"Hong Kong SAR, China","HKG","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","59.4199981689453","60.2299995422363","63.5800018310547","62.0999984741211","61.5800018310547","62.7299995422363","62.7799987792969","63.2099990844727","63.4500007629395","63.2400016784668","62.2799987792969","61.4900016784668","62.4199981689453","61.0499992370605","60.8699989318848","60.3899993896484","59.9900016784668","61.3699989318848","60.7599983215332","57.6199989318848","57.4700012207031","57.5299987792969","58.2799987792969","57.0800018310547","56.0299987792969","56.5299987792969","57.5900001525879","58.3400001525879","58.6800003051758","58.5299987792969","57.5800018310547","57.0099983215332","58.0400009155273","58.5099983215332","59.1399993896484","59.0400009155273","59.1100006103516","58.9799995422363","","","",
"Hong Kong SAR, China","HKG","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4520034790039","76.8040008544922","76.3840026855469","75.5619964599609","74.056999206543","73.5370025634766","73.5439987182617","71.052001953125","68.9140014648438","69.4700012207031","68.4909973144531","66.2850036621094","65.3499984741211","66.1419982910156","66.4199981689453","66.6539993286133","67.0820007324219","66.5329971313477","64.7929992675781","64.6719970703125","65.2939987182617","65.8040008544922","66.3059997558594","66.0579986572266","66.1490020751953","65.822998046875","65.7669982910156","65.7610015869141","65.4459991455078",
"Hong Kong SAR, China","HKG","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","76.1500015258789","76.2600021362305","79.5400009155273","77.5","76.6399993896484","77.5899963378906","77.5400009155273","78.0100021362305","78.6100006103516","78.4700012207031","77.8199996948242","77.0400009155273","77.3300018310547","76.4499969482422","76.5699996948242","75.9800033569336","76.620002746582","73.6500015258789","73.9499969482422","71.629997253418","73.5899963378906","69.2699966430664","68.5500030517578","66.25","64.8300018310547","65.4000015258789","66.4499969482422","66.9499969482422","67.2300033569336","67.120002746582","65.2200012207031","65.0500030517578","65.6699981689453","66.129997253418","66.5699996948242","66.370002746582","66.4700012207031","66.0699996948242","","","",
"Hong Kong SAR, China","HKG","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.4410018920898","46.0789985656738","45.4280014038086","45.9070014953613","45.9739990234375","46.3899993896484","46.7350006103516","46.3549995422363","46.4480018615723","47.5960006713867","48.3610000610352","48.5460014343262","48.1800003051758","48.7169990539551","49.4570007324219","50.0919990539551","50.7290000915527","50.923999786377","50.359001159668","49.5880012512207","50.9199981689453","51.5190010070801","52.359001159668","52.4070014953613","52.507999420166","52.5439987182617","52.7649993896484","52.6980018615723","52.4620018005371",
"Hong Kong SAR, China","HKG","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","42.0699996948242","43.2299995422363","46.8400001525879","45.9599990844727","45.8800010681152","47.3199996948242","47.2000007629395","47.5900001525879","47.5999984741211","47.2999992370605","46.1699981689453","45.4500007629395","47.0400009155273","45.3699989318848","45.5800018310547","46.3499984741211","46.310001373291","46.689998626709","46.9799995422363","46.5900001525879","47.4199981689453","46.6800003051758","48.6800003051758","48.6199989318848","47.9900016784668","48.5","49.6399993896484","50.6699981689453","51.2900009155273","51.9700012207031","50.9300003051758","50.0900001525879","51.4599990844727","52.0699996948242","52.8699989318848","52.9099998474121","53","53.1100006103516","","","",
"Hong Kong SAR, China","HKG","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4530000686646","11.4099998474121","11.371000289917","10.8540000915527","10.8050003051758","10.7959995269775","10.3170003890991","10.3520002365112","10.8409996032715","10.5170001983643","11.918999671936","12.8699998855591","12.6590003967285","12.4849996566772","12.2279996871948","12.2119998931885","11.2980003356934","11.168999671936","11.1890001296997","9.92700004577637","10.1199998855591","10.2159996032715","10.1339998245239","9.1269998550415","8.95600032806396","8.70300006866455","8.67700004577637","8.66199970245361","8.6540002822876",
